489.29,266.18,1,0,3
598.44,249.15,2,0,3
535.99,241.07,3,0,3
628.26,234.24,4,0,3
488.23,233.71,5,0,3
565.96,228.91,6,0,3
549.99,206.55,7,0,3
628.79,199.63,8,0,3
515.38,181.00,10,0,3
590.46,177.27,11,0,3
540.69,173.17,12,0,3
605.90,172.48,13,0,3
1689.74,258.83,1,1,3
1601.68,267.34,2,1,3
1958.46,271.21,3,1,3
1906.24,292.25,4,1,3
1598.19,186.13,5,1,3
1559.93,193.73,6,1,3
2057.03,198.45,7,1,3
2022.41,201.38,8,1,3
1766.79,109.55,10,1,3
1734.93,114.91,11,1,3
2054.68,136.25,12,1,3
2022.41,141.53,13,1,3
-139.80,368.98,1,2,3
-116.07,372.55,2,2,3
-0.63,339.96,3,2,3
37.51,335.99,4,2,3
-184.80,342.09,5,2,3
-178.37,351.96,6,2,3
93.13,268.46,7,2,3
99.00,275.17,8,2,3
105.76,325.90,9,2,3
-141.48,272.18,10,2,3
-127.76,274.33,11,2,3
-26.78,237.41,12,2,3
-8.90,238.36,13,2,3
