1032.70,993.96,1,0,1
936.12,951.40,2,0,2
529.52,981.94,3,0,1
445.31,935.48,4,0,2
1101.40,908.09,5,0,1
1006.12,880.09,6,0,2
358.82,823.49,7,0,1
342.04,818.06,8,0,2
343.06,980.23,9,0,1
873.88,768.04,10,0,1
786.31,744.95,11,0,2
481.36,729.86,12,0,1
427.29,717.28,13,0,2
1314.27,917.81,1,1,3
1394.14,931.79,2,1,3
1487.99,935.79,3,1,3
1575.85,948.77,4,1,3
1277.90,888.30,5,1,3
1340.23,894.85,6,1,3
1571.53,892.07,7,1,3
1611.80,897.85,8,1,3
1391.00,829.17,10,1,3
1448.67,837.17,11,1,3
1532.84,836.34,12,1,3
1575.57,846.70,13,1,3
