236.97,482.34,1,0,2
338.55,484.72,2,0,1
308.78,481.80,3,0,2
409.64,479.19,4,0,1
213.34,461.86,5,0,1
303.77,463.75,6,0,1
336.54,471.00,7,0,2
427.29,453.98,8,0,1
278.25,419.01,10,0,1
352.61,419.64,11,0,1
322.20,417.59,12,0,2
383.17,419.01,13,0,1
102.65,474.75,1,2,2
201.76,475.53,2,2,2
189.16,466.07,3,2,2
262.26,465.13,4,2,2
78.50,443.80,5,2,1
171.13,443.80,6,2,1
186.95,432.99,7,2,2
268.56,430.78,8,2,2
142.84,390.14,10,2,1
213.93,396.10,11,2,1
191.37,387.30,12,2,2
250.92,390.45,13,2,1
791.70,481.76,1,1,2
656.64,484.88,2,1,2
745.58,490.52,3,1,1
585.08,495.39,4,1,2
810.75,436.35,5,1,2
677.65,428.34,6,1,2
686.16,428.84,7,1,1
514.03,424.84,8,1,1
808.05,336.99,10,1,1
718.18,297.25,11,1,2
701.22,293.21,12,1,1
513.03,291.74,13,1,1
