1471.10,282.93,1,1,2
1576.67,288.53,2,1,2
1650.30,290.10,3,1,2
1770.39,296.54,4,1,2
1440.21,238.63,5,1,2
1549.59,246.05,6,1,2
1719.35,244.21,7,1,2
1806.37,245.12,8,1,2
1446.58,127.56,10,1,1
1575.25,127.13,11,1,1
1719.13,140.63,12,1,2
1805.18,153.27,13,1,1
1484.21,292.17,1,0,2
1609.22,295.30,2,0,2
1645.94,296.08,3,0,2
1764.84,292.32,4,0,2
1438.89,262.48,5,0,2
1552.96,267.17,6,0,2
1733.45,276.55,7,0,2
1801.42,274.98,8,0,2
1444.11,127.20,10,0,1
1575.70,127.20,11,0,1
1728.76,143.72,12,0,2
1803.87,154.72,13,0,1
