1046.08,313.72,1,1,2
1177.01,312.51,2,1,1
1246.14,309.57,3,1,2
1335.72,307.87,4,1,2
1000.66,293.33,5,1,2
1105.82,293.33,6,1,1
1294.51,279.01,7,1,2
1379.08,281.79,8,1,2
1003.52,172.55,10,1,1
1120.33,171.55,11,1,1
1294.51,189.79,12,1,2
1391.59,198.42,13,1,1
1108.32,367.30,1,0,1
982.66,372.02,2,0,2
945.35,379.31,3,0,1
820.54,372.88,4,0,2
1132.34,329.99,5,0,2
1009.80,327.51,6,0,2
886.16,317.13,7,0,1
773.79,314.55,8,0,1
1019.12,267.80,10,0,1
933.77,259.23,11,0,2
932.05,272.52,12,0,1
842.42,269.95,13,0,1
1476.43,337.14,1,2,1
1368.72,337.87,2,2,2
1391.15,343.75,3,2,1
1275.71,343.02,4,2,1
1485.61,297.51,5,2,2
1416.20,291.02,6,2,2
1356.51,292.10,7,2,1
1253.07,286.70,8,2,1
1433.79,245.97,10,2,1
1371.66,233.47,11,2,2
1360.27,240.82,12,2,1
1278.29,235.68,13,2,1
