1664.69,689.13,1,0,2
1611.68,711.73,2,0,1
2159.27,712.99,4,0,2
2212.26,694.07,3,0,2
1641.96,596.92,5,0,2
1519.57,647.38,6,0,1
2327.44,595.36,8,0,2
2371.83,566.57,7,0,2
1885.48,488.41,10,0,2
1838.79,509.86,11,0,1
2147.28,509.22,13,0,2
2161.92,485.63,12,0,2
1282.26,614.34,1,1,2
1356.34,603.69,2,1,1
1364.22,602.62,3,1,2
1440.14,593.74,4,1,1
1262.15,587.18,5,1,1
1328.33,582.62,6,1,1
1443.99,552.87,8,1,2
1385.24,565.30,7,1,2
1319.28,543.09,10,1,1
1368.54,543.09,11,1,1
1410.82,536.48,13,1,1
1364.13,537.95,12,1,2
