310.27,575.39,1,1,1
202.29,575.58,2,1,2
119.14,591.90,3,1,1
0.05,600.41,4,1,2
327.79,526.36,5,1,1
261.24,527.86,6,1,2
35.58,505.84,7,1,1
-50.91,513.83,8,1,2
205.93,473.47,10,1,1
145.66,466.28,11,1,2
55.98,469.39,12,1,1
-28.24,476.51,13,1,2
872.73,582.33,1,0,1
766.50,590.95,2,0,2
781.84,599.87,3,0,1
643.51,597.08,4,0,2
878.31,554.42,5,0,2
791.01,559.61,6,0,2
735.20,553.63,7,0,1
611.62,551.23,8,0,1
812.39,501.74,10,0,2
770.68,510.18,12,0,1
767.49,495.82,11,0,2
679.79,503.00,13,0,1
619.82,604.99,9,0,1
