1089.25,694.58,1,0,2
1225.12,712.06,2,0,1
1289.48,692.20,3,0,2
1433.29,691.41,4,0,2
1054.29,632.61,5,0,1
1157.39,640.06,6,0,1
1361.12,624.88,7,0,2
1477.46,624.88,8,0,2
1169.74,539.32,10,0,1
1280.07,549.08,11,0,1
1459.99,546.40,13,0,2
1350.34,530.74,12,0,2
1549.50,690.37,1,1,2
1685.63,693.83,2,1,1
1666.72,690.05,3,1,2
1804.73,690.68,4,1,1
1548.24,643.10,5,1,2
1644.35,650.03,6,1,1
1734.15,640.90,7,1,2
1826.79,629.24,8,1,1
1628.80,581.28,10,1,1
1721.71,592.62,11,1,1
1719.00,578.03,12,1,2
1798.68,589.65,13,1,1
