717.56,998.62,1,0,3
741.47,985.58,2,0,3
374.78,1002.97,3,0,3
425.51,992.10,4,0,3
802.35,925.43,5,0,3
818.29,916.73,6,0,3
287.81,908.04,7,0,3
352.31,898.61,8,0,3
579.87,842.09,10,0,3
595.09,837.02,11,0,3
330.57,837.74,12,0,3
360.19,834.67,13,0,3
1739.77,885.45,1,1,3
1675.77,879.54,2,1,3
1573.36,890.37,3,1,3
1517.23,889.39,4,1,3
1775.23,834.24,5,1,3
1725.00,828.34,6,1,3
1500.68,841.92,7,1,3
1451.16,836.79,8,1,3
1675.59,772.79,10,1,3
1627.36,765.82,11,1,3
1511.06,781.90,12,1,3
1479.98,779.75,13,1,3
266.32,941.24,1,2,3
228.29,944.74,2,2,3
416.93,938.73,3,2,3
379.90,943.24,4,2,3
213.78,915.72,5,2,3
196.27,920.22,6,2,3
478.47,912.21,7,2,3
455.95,915.72,8,2,3
348.38,873.69,10,2,3
331.86,876.19,11,2,3
422.43,875.19,12,2,3
403.92,878.69,13,2,3
