1555.48,581.62,1,1,2
1624.96,579.42,2,1,1
1643.71,572.80,3,1,2
1716.87,572.06,4,1,1
1538.57,560.67,5,1,2
1592.61,561.40,6,1,1
1692.60,552.21,7,1,2
1726.42,545.96,8,1,2
1603.29,523.54,10,1,1
1644.90,524.90,11,1,1
1660.99,518.92,12,1,2
1690.80,521.25,13,1,1
1262.97,602.09,1,0,2
1337.38,599.51,2,0,1
1374.29,596.53,3,0,2
1446.92,589.79,4,0,1
1239.96,580.06,5,0,2
1303.06,577.48,6,0,1
1410.21,565.38,7,0,2
1470.33,556.05,8,0,1
1325.32,534.88,10,0,1
1368.58,534.04,11,0,1
1392.03,529.12,12,0,2
1421.24,534.74,13,0,1
