365.50,514.38,1,0,1
609.91,510.05,2,0,2
201.11,487.34,3,0,1
397.94,513.30,4,0,2
445.53,457.06,5,0,1
642.36,446.24,6,0,1
179.48,413.80,7,0,2
280.99,421.90,8,0,2
329.24,340.80,10,0,1
465.45,334.68,11,0,1
273.40,330.59,12,0,1
349.68,326.50,13,0,1
1900.96,457.30,1,1,2
1856.62,514.25,2,1,1
2424.14,471.94,3,1,2
2379.19,529.24,4,1,2
1790.69,388.96,5,1,2
1781.90,406.34,6,1,1
2565.11,385.04,7,1,2
2567.32,424.80,8,1,2
2201.57,264.18,10,1,2
2201.57,292.58,11,1,2
2485.59,262.28,12,1,2
2485.59,296.36,13,1,2
540.72,419.53,1,2,2
450.18,425.82,2,2,2
701.65,431.95,3,2,1
573.23,428.06,4,2,2
507.62,395.81,5,2,2
442.01,398.16,6,2,2
725.00,371.35,7,2,1
627.15,372.46,8,2,1
554.96,331.01,10,2,2
526.37,335.77,11,2,1
649.79,332.91,12,2,1
577.83,336.72,13,2,1
1694.96,371.51,1,3,2
1794.41,366.26,2,3,1
1798.48,360.63,3,3,2
1861.90,357.25,4,3,1
1685.55,341.53,5,3,1
1766.37,337.58,6,3,1
1831.22,328.07,7,3,2
1873.80,320.65,8,3,2
1726.64,294.34,10,3,1
1800.19,292.12,11,3,1
1816.05,285.00,12,3,2
1851.83,286.97,13,3,1
1392.13,356.55,1,4,2
1397.26,349.80,2,4,2
1272.21,358.44,3,4,2
1278.16,350.88,4,4,2
1443.39,340.65,5,4,2
1434.22,334.18,6,4,2
1232.39,332.20,7,4,1
1228.32,330.84,8,4,2
1354.90,309.12,10,4,1
1351.26,306.33,11,4,2
1297.21,309.12,12,4,1
1290.42,308.11,13,4,2
