1285.43,1068.65,1,0,3
1508.88,1051.22,2,0,3
986.94,1025.39,3,0,3
1200.79,1044.37,4,0,3
1409.80,968.08,5,0,3
1552.52,951.95,6,0,3
951.25,908.59,7,0,3
1094.67,920.28,8,0,3
1179.44,839.38,10,0,3
1311.38,836.13,11,0,3
993.43,846.95,12,0,3
1098.10,826.14,13,0,3
309.76,924.76,1,1,1
392.80,925.74,2,1,2
248.32,920.99,3,1,1
313.04,921.66,4,1,2
340.47,908.59,5,1,1
415.39,904.28,6,1,2
244.01,896.20,7,1,2
278.42,897.23,8,1,2
300.98,868.18,10,1,1
368.50,865.48,11,1,1
281.73,865.48,12,1,1
340.36,861.91,13,1,2
591.20,997.89,1,2,3
741.96,978.92,2,2,3
443.43,972.92,3,2,3
581.97,971.40,4,2,3
662.09,921.01,5,2,3
765.93,913.02,6,2,3
414.48,916.01,7,2,3
474.14,910.74,8,2,3
558.25,849.12,10,2,3
664.09,842.13,11,2,3
463.22,844.18,12,2,3
537.33,839.77,13,2,3
770.29,955.85,1,3,2
860.35,950.66,2,3,2
687.77,949.86,3,3,2
779.25,945.95,4,3,2
819.87,919.08,5,3,2
890.42,913.83,6,3,1
645.81,915.38,7,3,2
689.42,916.46,8,3,2
716.21,859.57,10,3,1
774.39,854.91,11,3,1
662.25,861.29,12,3,2
697.19,851.16,13,3,2
587.86,989.43,1,4,3
749.92,971.08,2,4,3
441.87,973.54,3,4,3
556.52,976.43,4,4,3
666.72,922.49,5,4,3
770.02,911.56,6,4,3
424.86,901.22,7,4,3
512.18,905.34,8,4,3
561.10,849.54,10,4,3
664.76,841.78,11,4,3
467.30,844.40,12,4,3
543.72,836.86,13,4,3
