1495.16,484.89,1,0,2
1435.11,493.89,2,0,1
1676.26,483.41,3,0,2
1637.98,493.75,4,0,2
1454.70,444.42,5,0,2
1410.50,446.65,6,0,2
1760.49,441.75,7,0,2
1715.40,440.82,8,0,2
1568.20,391.02,10,0,2
1536.59,393.60,11,0,1
1747.55,389.82,12,0,1
1710.99,388.60,13,0,1
403.40,507.03,1,1,1
281.14,507.96,2,1,2
295.19,521.08,3,1,2
162.62,522.02,4,1,2
415.20,473.25,5,1,2
364.42,471.69,6,1,2
228.73,465.10,7,1,1
117.85,461.62,8,1,1
322.74,412.47,10,1,1
283.30,408.23,11,1,2
238.97,411.58,12,1,1
155.85,410.44,13,1,1
