1621.47,945.73,1,0,3
1713.70,952.74,2,0,3
1760.49,948.62,3,0,3
1861.98,960.91,4,0,3
1591.47,911.95,5,0,3
1668.40,919.52,6,0,3
1826.32,917.44,7,0,3
1886.36,915.73,8,0,3
1697.23,856.11,10,0,3
1749.98,862.12,11,0,3
1791.95,857.67,12,0,3
1850.98,868.90,13,0,3
1043.55,1003.37,1,1,3
932.01,985.31,2,1,3
542.65,1008.41,3,1,3
477.33,985.24,4,1,3
1102.85,917.57,5,1,3
1029.07,900.64,6,1,3
384.93,854.48,7,1,3
348.65,845.49,8,1,3
359.48,1014.33,9,1,3
886.33,786.05,10,1,3
832.05,765.94,11,1,3
474.54,750.95,12,1,3
446.57,745.89,13,1,3
983.41,874.11,1,2,3
924.67,871.95,2,2,3
1134.93,888.42,3,2,3
1077.72,885.24,4,2,3
938.15,837.46,5,2,3
910.86,835.19,6,2,3
1186.01,827.71,7,2,3
1133.24,827.76,8,2,3
1009.71,786.84,10,2,3
974.10,788.01,11,2,3
1176.67,799.69,12,2,3
1132.30,794.43,13,2,3
