1151.67,539.73,1,1,1
1236.60,538.32,2,1,2
1056.40,528.96,3,1,1
1125.36,534.94,4,1,2
1188.58,506.71,5,1,1
1264.88,504.65,6,1,2
1040.85,482.32,7,1,1
1077.52,482.32,8,1,2
1125.28,458.61,10,1,1
1187.54,458.87,11,1,1
1065.54,457.11,12,1,1
1116.59,452.03,13,1,2
1477.06,698.95,1,0,1
1624.87,698.78,2,0,2
1196.00,639.81,3,0,1
1311.39,639.47,4,0,2
1561.72,641.38,5,0,1
1719.08,632.93,6,0,1
1159.53,557.99,7,0,1
1300.07,557.53,8,0,2
1378.48,510.78,10,0,1
1492.89,506.59,11,0,1
1260.82,501.94,12,0,1
1336.14,494.42,13,0,2
