1896.22,741.46,1,0,2
1926.40,773.26,2,0,2
2169.54,725.79,3,0,2
2207.38,756.93,4,0,2
1808.14,715.86,5,0,2
1846.10,720.44,6,0,1
2254.37,679.29,7,0,2
2284.34,697.00,8,0,2
2022.81,613.91,10,0,2
2071.17,627.53,11,0,2
2155.62,606.42,12,0,2
2221.00,618.68,13,0,2
776.90,701.13,1,1,2
846.60,695.73,2,1,1
811.88,696.76,3,1,2
889.05,691.61,4,1,1
768.41,680.81,5,1,1
827.57,679.52,6,1,1
850.35,670.01,7,1,2
888.22,666.82,8,1,2
805.45,648.14,10,1,1
850.46,649.68,11,1,1
822.94,646.86,12,1,2
866.67,648.66,13,1,1
1235.23,728.27,1,2,2
1125.85,723.64,2,2,1
1334.42,737.54,3,2,2
1194.45,738.47,4,2,1
1182.40,681.36,5,2,2
1129.56,684.70,6,2,2
1358.52,681.00,7,2,1
1228.75,684.70,8,2,1
1228.46,618.09,10,2,2
1167.52,626.01,11,2,1
1332.25,618.52,12,2,1
1228.46,624.52,13,2,1
927.08,691.04,1,3,2
1000.04,687.98,2,3,1
965.43,689.68,3,3,2
1032.28,684.93,4,3,1
924.36,673.05,5,3,1
983.41,673.05,6,3,1
998.61,665.25,7,3,2
1031.61,662.53,8,3,2
949.14,642.85,10,3,1
1000.38,640.81,11,3,1
970.86,638.43,12,3,2
1010.23,639.45,13,3,1
749.98,674.17,1,4,2
771.40,671.61,2,4,2
663.55,675.79,3,4,2
688.94,676.06,4,4,2
770.51,657.70,5,4,1
784.10,657.19,6,4,2
643.57,651.75,7,4,1
663.01,649.59,8,4,2
719.95,635.55,10,4,2
730.32,635.55,11,4,1
683.72,634.19,12,4,1
698.69,633.17,13,4,2
