1117.32,286.22,1,1,2
1233.73,282.17,2,1,1
1203.75,282.98,3,1,2
1315.02,278.38,4,1,1
1106.35,230.89,5,1,1
1195.24,237.60,6,1,1
1332.06,219.08,8,1,1
1249.47,226.09,7,1,2
1184.35,177.94,10,1,1
1253.40,180.72,11,1,1
1314.12,185.08,13,1,1
1237.31,176.40,12,1,2
1757.50,264.81,1,0,1
1648.85,257.83,2,0,2
1663.36,273.84,3,0,1
1498.75,275.84,4,0,2
1780.95,221.30,5,0,2
1691.89,211.29,6,0,2
1609.33,234.81,7,0,1
1426.69,228.31,8,0,1
1790.96,127.23,10,0,1
1700.89,103.72,11,0,2
1620.33,87.70,12,0,1
1441.20,84.70,13,0,1
