1547.63,459.79,1,0,1
1569.14,458.14,2,0,2
1309.95,474.48,3,0,1
1345.56,472.73,4,0,2
1597.61,407.56,5,0,1
1611.68,393.75,6,0,2
1251.78,410.63,7,0,1
1245.48,408.42,8,0,2
1454.01,360.52,10,0,1
1470.02,358.02,11,0,1
1284.23,374.08,12,0,1
1293.06,369.03,13,0,2
313.12,550.96,1,3,1
466.45,538.35,2,3,1
360.54,517.14,3,3,2
501.06,508.83,4,3,2
324.60,499.96,5,3,1
417.26,494.54,6,3,1
371.53,465.24,7,3,2
493.25,459.51,8,3,2
332.08,423.59,10,3,1
451.01,417.36,11,3,1
381.50,410.25,12,3,2
474.76,406.66,13,3,1
1549.29,459.69,1,2,1
1574.49,455.60,2,2,2
1311.60,475.35,3,2,1
1343.61,471.26,4,2,2
1595.83,406.51,5,2,1
1610.90,393.64,6,2,2
1252.94,412.30,7,2,1
1245.25,407.40,8,2,2
1454.53,361.82,10,2,1
1471.07,357.57,11,2,1
1279.18,374.11,12,2,1
1287.22,368.91,13,2,2
464.35,537.40,2,1,1
500.24,520.45,4,1,1
311.61,550.93,1,1,2
367.02,534.48,3,1,2
416.85,494.52,6,1,1
324.84,500.45,5,1,1
493.52,463.74,8,1,2
364.72,468.03,7,1,2
448.85,415.46,11,1,1
332.55,420.93,10,1,1
477.37,406.78,13,1,1
376.07,410.57,12,1,2
