1640.04,517.04,1,0,3
1719.90,512.93,2,0,3
1611.74,510.20,3,0,3
1678.37,510.20,4,0,3
1659.66,497.87,5,0,3
1726.29,499.24,6,0,3
1608.09,480.99,7,0,3
1653.73,483.27,8,0,3
1639.12,459.08,10,0,3
1703.02,460.91,11,0,3
1627.86,458.28,12,0,3
1688.79,454.54,13,0,3
1747.32,547.22,1,1,3
1848.04,545.01,2,1,3
1701.20,533.62,3,1,3
1783.85,542.80,4,1,3
1772.77,522.00,5,1,3
1855.69,520.92,6,1,3
1703.71,498.22,7,1,3
1782.08,501.10,8,1,3
1747.96,468.29,10,1,3
1811.27,467.97,11,1,3
1718.44,466.65,12,1,3
1771.25,465.34,13,1,3
1807.87,514.87,1,2,3
1882.72,516.69,2,2,3
1773.78,506.30,3,2,3
1845.86,508.98,4,2,3
1810.05,490.89,5,2,3
1891.80,489.07,6,2,3
1764.39,476.12,7,2,3
1814.01,479.14,8,2,3
1793.80,445.12,10,2,3
1853.65,442.57,11,2,3
1774.84,438.18,12,2,3
1826.63,437.38,13,2,3
1759.98,550.37,1,3,3
1855.93,550.29,2,3,3
1697.88,534.22,3,3,3
1767.62,537.07,4,3,3
1771.74,523.50,5,3,3
1856.69,521.59,6,3,3
1703.62,500.92,7,3,3
1765.65,502.33,8,3,3
1756.81,471.07,10,3,3
1813.45,468.01,11,3,3
1717.78,463.80,12,3,3
1770.21,461.12,13,3,3
