721.03,462.38,1,1,2
795.18,459.59,2,1,1
849.39,452.41,3,1,2
921.94,451.61,4,1,1
693.92,437.12,5,1,2
748.54,438.06,6,1,1
889.25,418.13,7,1,2
941.08,412.95,8,1,1
788.00,387.04,10,1,1
834.24,385.84,11,1,1
879.63,381.84,12,1,2
920.75,387.04,13,1,1
1242.89,426.39,1,0,2
1350.24,419.84,2,0,1
1355.45,412.70,3,0,2
1450.98,408.13,4,0,1
1216.39,389.97,5,0,1
1305.72,384.11,6,0,1
1410.27,361.85,7,0,2
1460.69,351.60,8,0,1
1296.79,333.50,10,0,1
1364.22,327.46,11,0,1
1390.94,319.39,12,0,2
1428.73,322.02,13,0,1
