383.85,591.94,1,0,2
250.03,595.25,2,0,1
563.98,593.04,3,0,2
433.47,598.92,4,0,1
339.73,545.62,5,0,2
226.14,557.01,6,0,2
609.93,523.19,7,0,1
500.01,527.61,8,0,1
424.65,475.77,10,0,2
336.57,491.28,11,0,1
527.22,480.92,12,0,1
443.40,483.86,13,0,1
1392.79,514.36,1,2,2
1473.36,511.98,2,2,1
1487.25,509.80,3,2,2
1564.04,507.42,4,2,1
1376.52,487.97,5,2,1
1443.79,487.97,6,2,1
1519.79,461.78,7,2,2
1573.36,466.94,8,2,1
1444.19,446.10,10,2,1
1493.59,448.09,11,2,1
1497.56,442.53,12,2,2
1534.87,444.12,13,2,1
1801.58,563.49,1,1,2
1680.01,568.25,2,1,1
1949.36,573.82,3,1,2
1924.28,578.07,4,1,2
1755.49,514.22,5,1,2
1649.02,526.14,6,1,1
2047.89,529.32,7,1,2
1999.42,531.71,8,1,2
1839.71,449.87,10,1,2
1790.45,459.40,11,1,1
1943.01,460.99,12,1,2
1914.55,469.93,13,1,2
