1461.68,639.08,1,0,2
1347.26,636.36,2,0,2
1529.10,649.98,3,0,2
1395.62,651.34,4,0,1
1442.61,609.80,5,0,2
1343.54,606.47,6,0,2
1534.55,598.22,7,0,1
1429.67,601.63,8,0,1
1452.61,552.80,10,0,2
1382.00,563.49,11,0,1
1499.82,556.00,12,0,1
1410.94,563.68,13,0,1
1199.82,605.69,1,1,2
1267.19,605.46,2,1,1
1300.06,600.83,3,1,2
1370.21,604.77,4,1,2
1181.76,576.52,5,1,1
1232.46,577.22,6,1,1
1321.36,555.69,7,1,2
1378.95,558.49,8,1,1
1254.22,536.94,10,1,1
1294.04,536.94,11,1,1
1327.46,532.29,12,1,2
1364.37,537.05,13,1,1
