1383.86,599.52,1,1,2
1467.53,595.32,2,1,1
1489.52,594.27,3,1,2
1575.30,589.34,4,1,1
1364.50,561.92,5,1,1
1435.08,561.92,6,1,1
1596.46,550.26,8,1,2
1526.30,555.15,7,1,2
1436.14,516.30,10,1,1
1494.08,517.18,11,1,1
1571.06,513.46,13,1,1
1511.80,509.52,12,1,2
1635.54,575.48,1,0,2
1749.16,573.89,2,0,1
1839.74,568.33,3,0,2
1976.60,568.83,4,0,2
1560.05,555.16,5,0,2
1681.62,556.18,6,0,1
1927.82,528.60,7,0,2
2058.32,534.78,8,0,2
1562.10,446.87,10,0,1
1675.49,440.74,11,0,1
1928.84,453.00,12,0,2
2056.96,451.69,13,0,2
