1196.80,392.51,1,1,2
1108.48,383.93,2,1,1
1326.14,403.72,3,1,2
1232.22,397.73,4,1,1
1132.57,335.99,5,1,2
1097.89,343.52,6,1,1
1362.26,348.55,7,1,1
1288.26,346.03,8,1,1
1228.64,303.73,10,1,2
1195.95,304.80,11,1,1
1340.42,317.98,12,1,1
1278.45,314.54,13,1,1
615.92,381.92,1,0,1
723.11,384.19,2,0,2
553.05,369.80,3,0,1
623.50,367.91,4,0,2
644.71,346.32,5,0,1
733.72,344.80,6,0,1
543.38,331.42,7,0,2
585.92,329.08,8,0,2
600.79,291.68,10,0,1
672.28,291.04,11,0,1
564.98,293.09,12,0,1
613.44,288.81,13,0,2
