854.95,692.46,1,0,1
749.73,712.77,2,0,2
813.86,711.15,3,0,1
669.43,723.01,4,0,2
852.53,655.55,5,0,2
770.42,659.67,6,0,2
782.84,661.09,7,0,1
661.29,669.80,8,0,1
757.47,723.67,9,0,1
809.99,605.32,10,0,1
744.83,603.62,11,0,2
777.07,613.12,12,0,1
677.97,619.91,13,0,1
511.75,649.99,1,1,2
530.01,651.53,2,1,2
428.67,656.67,3,1,2
443.84,656.42,4,1,2
532.33,636.10,5,1,1
547.76,634.04,6,1,2
403.25,645.34,7,1,2
421.34,644.26,8,1,2
474.20,620.92,10,1,1
489.89,618.86,11,1,1
432.53,624.52,12,1,1
451.93,620.48,13,1,2
429.34,663.99,1,2,1
448.62,661.68,2,2,2
345.57,671.40,3,2,2
369.32,669.10,4,2,2
449.00,645.09,5,2,1
462.54,640.24,6,2,2
321.82,647.65,7,2,1
342.65,645.47,8,2,2
392.56,627.47,10,2,2
404.57,624.92,11,2,1
364.98,626.96,12,2,1
380.30,624.41,13,2,2
1390.37,581.62,1,3,1
1459.54,568.42,2,3,2
1306.75,585.40,3,3,1
1387.23,575.34,4,3,2
1413.01,548.93,5,3,2
1469.60,535.10,6,3,2
1280.78,547.32,7,3,2
1334.06,547.66,8,3,2
1359.70,512.43,10,3,1
1400.08,505.76,11,3,1
1294.62,516.77,12,3,1
1334.00,507.76,13,3,2
973.71,625.11,1,4,1
900.64,634.49,2,4,2
957.16,630.08,3,4,1
882.17,641.38,4,4,1
968.96,603.18,5,4,2
921.92,607.56,6,4,2
942.55,603.33,7,4,1
868.94,607.74,8,4,1
950.55,571.90,10,4,1
913.05,569.97,11,4,2
934.00,573.28,12,4,1
888.84,574.48,13,4,1
