604.80,675.29,1,0,2
627.52,683.66,2,0,1
770.24,674.89,3,0,2
804.92,686.05,4,0,1
561.49,643.68,5,0,2
585.75,648.12,6,0,1
830.36,635.35,7,0,2
844.47,639.69,8,0,1
681.35,598.11,10,0,1
698.35,603.28,11,0,1
788.72,597.90,12,0,2
819.71,603.71,13,0,1
1673.79,699.92,1,1,2
1752.28,707.21,2,1,1
1760.00,702.92,3,1,2
1835.48,708.50,4,1,1
1659.64,673.76,5,1,1
1720.97,682.33,6,1,1
1800.74,676.33,7,1,2
1856.50,678.05,8,1,2
1725.31,639.83,10,1,1
1774.21,646.28,11,1,1
1801.01,640.41,12,1,2
1841.29,647.36,13,1,1
