1275.10,615.67,1,0,3
1374.34,612.76,2,0,3
1172.94,612.17,3,0,3
1268.09,612.17,4,0,3
1313.96,585.19,5,0,3
1390.30,576.19,6,0,3
1154.84,567.61,7,0,3
1218.74,568.47,8,0,3
1238.90,535.01,10,0,3
1304.95,529.01,11,0,3
1214.88,535.01,12,0,3
1253.27,526.76,13,0,3
1686.35,612.33,1,1,3
1783.14,601.79,2,1,3
1494.30,618.75,3,1,3
1596.90,610.49,4,1,3
1737.49,553.96,5,1,3
1820.03,542.87,6,1,3
1477.37,556.29,7,1,3
1540.37,548.89,8,1,3
1615.01,490.19,10,1,3
1676.01,481.96,11,1,3
1487.47,504.68,12,1,3
1557.04,490.92,13,1,3
572.94,679.86,1,2,3
681.45,675.14,2,2,3
687.03,671.71,3,2,3
780.09,652.84,4,2,3
543.60,645.52,5,2,3
633.13,639.85,6,2,3
714.75,605.52,7,2,3
785.92,590.22,8,2,3
623.31,576.51,10,2,3
690.55,571.86,11,2,3
692.62,559.44,12,2,3
759.02,560.39,13,2,3
