662.44,768.46,1,0,3
759.25,761.07,2,0,3
615.88,764.77,3,0,3
703.82,764.03,4,0,3
683.54,743.54,5,0,3
762.45,736.12,6,0,3
609.16,733.41,7,0,3
675.19,730.15,8,0,3
648.07,699.39,10,0,3
717.75,692.33,11,0,3
631.78,695.04,12,0,3
687.70,688.53,13,0,3
518.61,760.44,1,1,3
600.44,754.50,2,1,3
485.36,750.66,3,1,3
547.43,756.65,4,1,3
530.25,739.10,5,1,3
605.03,734.29,6,1,3
484.41,726.08,7,1,3
531.99,722.62,8,1,3
511.84,703.27,10,1,3
567.29,697.29,11,1,3
498.06,703.22,12,1,3
531.63,697.49,13,1,3
890.60,786.87,1,2,3
1031.67,773.85,2,2,3
794.38,777.47,3,2,3
899.28,763.00,4,2,3
945.58,726.10,5,2,3
1041.80,710.91,6,2,3
774.84,721.04,7,2,3
860.21,723.21,8,2,3
863.10,665.33,10,2,3
962.22,655.93,11,2,3
783.52,665.33,12,2,3
863.83,651.58,13,2,3
1385.82,844.71,1,3,3
1669.97,812.54,2,3,3
1120.44,808.52,3,3,3
1336.23,768.31,4,3,3
1475.62,720.06,5,3,3
1719.56,693.25,6,3,3
1056.87,717.23,7,3,3
1159.29,710.33,8,3,3
1204.17,518.14,10,3,3
1455.04,496.28,11,3,3
1050.74,556.54,12,3,3
1135.18,536.44,13,3,3
