830.45,411.03,2,0,1
738.96,410.96,1,0,1
929.74,405.54,4,0,1
840.45,408.42,3,0,2
720.65,375.57,5,0,1
792.60,377.62,6,0,1
943.00,366.19,6,0,2
893.49,366.67,7,0,2
855.57,327.27,11,0,1
789.78,326.43,10,0,1
922.68,326.97,12,0,1
852.48,318.27,12,0,2
1190.43,437.46,1,1,1
1055.03,440.97,2,1,2
1107.53,449.51,3,1,1
977.35,449.42,4,1,2
1185.55,391.17,5,1,2
1080.79,379.14,6,1,2
1060.40,395.14,7,1,1
952.01,391.04,8,1,1
1140.90,348.23,10,1,1
1060.18,339.65,11,1,2
1091.09,349.95,12,1,1
1000.08,346.52,9,1,1
1064.58,460.59,9,1,1
829.16,411.91,2,2,1
927.52,405.14,4,2,1
738.15,418.06,1,2,2
838.03,406.40,3,2,2
794.87,375.84,6,2,1
947.39,361.72,8,2,2
718.30,373.00,5,2,1
876.48,360.72,7,2,2
856.10,325.11,11,2,1
790.14,326.37,10,2,1
920.27,325.42,13,2,1
858.99,319.35,12,2,2
1190.89,437.14,1,3,1
1113.27,436.71,2,3,2
1108.12,447.43,3,3,1
975.17,447.43,4,3,2
1194.32,398.54,5,3,1
1119.27,397.25,6,3,2
1064.37,391.68,7,3,1
954.15,387.82,8,3,1
1138.57,349.65,10,3,1
1072.09,340.21,11,3,2
1087.10,353.08,12,3,1
1000.47,347.07,13,3,1
