1058.58,512.88,1,0,1
1187.34,521.25,2,0,2
935.40,497.33,3,0,1
1021.11,503.31,4,0,2
1105.62,479.00,5,0,1
1216.84,480.59,6,0,1
922.25,451.49,7,0,2
991.10,454.11,8,0,2
1023.50,414.42,10,0,1
1117.18,413.62,11,0,1
990.01,407.64,12,0,1
1048.45,405.51,13,0,2
1231.02,490.35,1,1,2
1177.41,490.35,2,1,2
1384.13,497.21,3,1,2
1313.36,497.64,4,1,2
1222.44,455.61,5,1,2
1169.26,455.61,6,1,2
1443.19,465.17,7,1,2
1367.59,474.02,8,1,1
1301.53,404.56,10,1,2
1247.04,409.32,11,1,1
1388.70,415.45,12,1,1
1317.87,418.18,13,1,1
