1673.90,355.05,1,0,1
1667.69,351.27,2,0,2
1495.63,347.29,3,0,1
1492.94,342.66,4,0,2
1718.93,335.30,5,0,1
1713.92,320.75,6,0,2
1453.02,309.93,7,0,1
1454.44,300.75,8,0,2
1600.02,288.29,10,0,1
1593.22,285.65,11,0,2
1543.90,283.82,12,0,1
1535.33,283.09,13,0,2
565.71,310.31,1,1,2
726.72,321.97,2,1,2
539.14,287.73,3,1,2
702.46,310.00,4,1,2
598.21,270.93,5,1,1
723.40,279.06,6,1,1
544.56,247.62,7,1,2
683.56,256.75,8,1,2
585.97,204.50,10,1,1
689.45,209.82,11,1,1
584.35,196.63,12,1,2
682.97,204.73,13,1,2
