1703.73,483.00,1,2,2
1714.32,500.69,2,2,1
1904.19,490.68,3,2,2
1918.06,509.55,4,2,1
1660.05,464.01,5,2,2
1679.27,464.11,6,2,1
1953.88,451.40,7,2,2
1960.10,470.98,8,2,2
1801.89,419.93,10,2,2
1811.46,420.95,11,2,1
1897.62,419.86,12,2,2
1917.42,423.54,13,2,1
886.81,459.42,1,0,2
837.61,457.96,2,0,1
1005.43,463.53,3,0,2
958.86,463.82,4,0,1
873.63,431.89,5,0,2
818.28,433.07,6,0,1
1042.00,434.04,7,0,1
1005.10,431.64,8,0,1
915.33,393.05,10,0,2
893.93,396.03,11,0,1
1017.30,397.20,12,0,1
986.17,395.95,13,0,1
336.63,459.79,1,1,1
442.70,459.79,2,1,2
262.76,447.80,3,1,1
357.46,450.95,4,1,2
374.51,420.01,5,1,1
472.37,419.38,6,1,1
255.81,392.23,7,1,2
320.21,396.02,8,1,2
329.68,366.98,10,1,1
418.08,373.92,11,1,1
286.75,360.03,12,1,1
363.78,358.14,13,1,2
