23.36,421.13,1,1,2
259.85,466.47,2,1,2
-3.15,396.71,3,1,2
175.44,445.54,4,1,2
87.54,382.06,5,1,1
276.59,410.66,6,1,1
5.22,349.97,7,1,2
154.51,366.71,8,1,2
44.54,284.89,10,1,1
207.18,310.61,11,1,1
23.86,280.62,12,1,2
152.58,293.80,13,1,1
419.93,469.81,1,2,1
561.77,495.85,2,2,2
345.05,450.74,3,2,1
470.62,482.36,4,2,2
468.76,437.25,5,2,1
592.47,456.32,6,2,1
342.72,404.70,7,2,2
398.07,406.56,8,2,2
429.69,366.56,10,2,1
535.27,383.77,11,2,1
391.09,362.84,12,2,1
489.69,369.81,13,2,2
1122.92,571.93,1,0,1
1133.47,569.15,2,0,2
967.53,550.84,3,0,1
983.63,551.39,4,0,2
1160.66,556.94,5,0,1
1171.20,556.94,6,0,2
929.79,511.99,7,0,1
938.67,510.33,8,0,2
1065.21,503.67,10,0,1
1072.98,503.67,11,0,2
998.61,493.12,12,0,1
1006.38,491.46,13,0,2
