513.45,924.52,1,0,3
593.65,923.53,2,0,3
512.46,931.16,3,0,3
596.11,928.95,4,0,3
593.66,892.12,5,0,3
508.67,892.41,6,0,3
590.71,897.10,7,0,3
509.23,899.29,8,0,3
580.44,865.09,10,0,3
524.33,864.89,11,0,3
580.45,867.49,12,0,3
520.77,868.42,13,0,3
368.59,910.56,1,1,3
382.94,909.86,2,1,3
443.56,908.26,3,1,3
463.97,908.47,4,1,3
337.57,897.36,5,1,3
357.25,896.67,6,1,3
465.34,891.34,7,1,3
483.41,891.34,8,1,3
399.56,872.57,10,1,3
410.49,874.67,11,1,3
431.79,871.66,12,1,3
443.09,874.04,13,1,3
1180.72,877.23,1,2,3
1185.46,885.84,2,2,3
1288.19,869.78,3,2,3
1292.19,878.52,4,2,3
1152.53,871.45,5,2,3
1157.91,874.93,6,2,3
1322.32,855.33,7,2,3
1322.32,859.75,8,2,3
1225.89,845.52,10,2,3
1223.67,848.05,11,2,3
1279.64,842.36,12,2,3
1276.48,842.68,13,2,3
1444.24,861.53,1,3,3
1449.91,866.71,2,3,3
1546.47,847.98,3,3,3
1553.37,852.91,4,3,3
1406.76,847.79,5,3,3
1417.53,850.75,6,3,3
1575.14,821.91,7,3,3
1574.32,828.43,8,3,3
1477.06,816.36,10,3,3
1484.84,817.35,11,3,3
1548.03,811.02,12,3,3
1550.65,815.16,13,3,3
884.19,926.69,1,4,3
752.17,926.69,2,4,3
889.33,940.05,3,4,3
738.82,944.14,4,4,3
869.85,881.75,5,4,3
770.44,882.05,6,4,3
909.08,833.13,7,4,3
757.89,836.53,8,4,3
885.35,700.19,10,4,3
746.87,707.55,11,4,3
902.95,703.73,12,4,3
752.44,705.77,13,4,3
