388.95,410.66,1,0,2
306.32,410.98,2,0,1
437.98,412.26,3,0,2
355.42,413.36,4,0,1
348.29,380.76,5,0,2
308.30,387.62,6,0,2
444.51,375.74,7,0,1
375.61,376.14,8,0,1
372.03,347.71,10,0,2
345.56,352.65,11,0,1
431.08,352.94,12,0,1
374.65,353.23,13,0,1
1633.86,419.45,1,1,2
1732.25,421.62,2,1,1
1810.53,415.96,3,1,2
1908.15,410.78,4,1,1
1607.76,388.61,5,1,1
1682.27,391.44,6,1,1
1875.11,363.45,7,1,2
1926.06,365.98,8,1,2
1725.07,334.72,10,1,1
1787.78,336.80,11,1,1
1825.62,327.59,12,1,2
1859.80,332.03,13,1,1
194.62,422.93,1,2,1
277.18,420.02,2,2,2
159.50,414.76,3,2,2
238.84,418.63,4,2,2
209.33,397.20,5,2,1
279.58,396.38,6,2,1
151.33,384.94,7,2,2
215.04,387.39,8,2,2
186.96,361.48,10,2,1
247.88,361.48,11,2,1
166.56,360.28,12,2,1
212.17,358.18,13,2,2
59.50,431.07,1,3,1
164.03,427.90,2,3,2
30.60,427.51,3,3,2
119.78,425.37,4,3,2
78.90,408.90,5,3,1
160.47,404.54,6,3,1
25.85,399.00,7,3,2
97.45,397.00,8,3,2
59.32,369.87,10,3,1
128.26,367.83,11,3,1
43.90,369.58,12,3,1
102.95,363.76,13,3,2
662.52,373.79,1,4,2
689.21,372.12,2,4,1
732.02,367.68,3,4,2
759.87,365.11,4,4,2
644.18,361.56,5,4,2
670.31,361.00,6,4,1
750.36,351.55,7,4,2
772.04,345.99,8,4,2
692.31,334.81,10,4,1
711.18,334.39,11,4,1
724.29,330.79,12,4,2
738.96,330.79,13,4,1
1454.14,396.78,1,5,2
1496.78,394.20,2,5,2
1323.27,393.83,3,5,1
1369.96,395.67,4,5,2
1485.11,378.18,5,5,2
1530.38,376.33,6,5,2
1301.21,362.59,7,5,1
1338.71,361.48,8,5,2
1397.90,337.59,10,5,1
1429.51,334.28,11,5,1
1349.84,336.39,12,5,2
1377.01,333.83,13,5,2
