1779.74,443.58,1,0,2
1932.32,450.19,2,0,2
1929.08,432.61,3,0,2
2036.43,430.42,4,0,2
1751.90,382.57,5,0,1
1888.56,383.74,6,0,1
2015.00,370.25,7,0,2
2067.66,369.56,8,0,2
1872.77,308.45,10,0,1
1969.29,314.25,11,0,2
1972.04,300.96,12,0,2
2033.02,306.50,13,0,2
156.47,518.90,1,1,2
223.06,550.16,2,1,2
532.91,517.54,3,1,2
604.38,547.17,4,1,2
96.68,434.64,5,1,2
103.47,468.62,6,1,2
681.48,405.05,7,1,2
672.62,420.38,8,1,1
314.71,349.80,10,1,2
334.64,357.92,11,1,2
544.97,352.01,12,1,2
566.38,357.92,13,1,1
1723.32,423.93,1,2,2
1834.33,427.09,2,2,2
1816.72,423.32,3,2,2
1890.92,418.29,4,2,2
1691.86,384.38,5,2,1
1795.58,389.99,6,2,2
1866.07,378.83,7,2,2
1934.65,378.11,8,2,2
1804.86,314.56,10,2,1
1877.10,317.67,11,2,2
1864.05,308.72,12,2,2
1916.82,308.81,13,2,2
1511.99,398.22,1,3,2
1556.45,391.57,2,3,2
1383.10,392.04,3,3,1
1445.82,393.67,4,3,2
1542.80,380.02,5,3,2
1595.66,376.86,6,3,1
1361.44,360.41,7,3,1
1413.26,364.96,8,3,2
1459.88,336.02,10,3,1
1500.23,334.70,11,3,1
1417.55,334.92,12,3,2
1445.55,331.39,13,3,2
646.55,362.94,1,4,2
625.31,364.57,2,4,2
702.51,363.75,3,4,2
677.18,364.16,4,4,1
624.49,351.09,5,4,2
606.93,352.32,6,4,2
718.49,348.83,7,4,1
698.42,349.87,8,4,1
647.78,333.53,10,4,2
631.03,335.57,11,4,2
678.82,331.89,12,4,2
667.79,333.12,13,4,1
467.83,654.53,1,5,1
316.15,611.99,2,5,2
-296.10,698.92,3,5,2
-444.08,610.14,4,5,2
608.40,458.46,5,5,2
549.21,428.87,6,5,2
-542.12,473.26,7,5,2
-651.25,438.12,8,5,2
330.95,229.10,10,5,1
195.63,203.57,11,5,2
-283.16,221.70,12,5,1
-455.18,203.20,13,5,1
