537.53,942.12,1,0,3
609.69,938.03,2,0,3
486.48,942.44,3,0,3
551.71,940.23,4,0,3
558.96,914.08,5,0,3
613.29,906.83,6,0,3
482.72,910.07,7,0,3
523.93,907.06,8,0,3
530.64,882.29,10,0,3
571.85,877.43,11,0,3
488.63,883.59,12,0,3
523.47,879.28,13,0,3
2323.17,979.57,1,1,3
2538.13,848.31,2,1,3
1618.41,981.31,3,1,3
1802.66,921.11,4,1,3
2690.30,742.23,5,1,3
2710.38,604.67,6,1,3
1128.47,773.86,7,1,3
1345.91,757.48,8,1,3
2104.40,395.55,10,1,3
2245.17,332.78,11,1,3
1124.01,605.50,12,1,3
1334.73,541.86,13,1,3
311.32,953.97,1,2,3
397.71,950.83,2,2,3
253.73,949.26,3,2,3
320.75,946.64,4,2,3
327.26,921.84,5,2,3
397.26,914.66,6,2,3
234.36,913.77,7,2,3
274.25,910.43,8,2,3
278.27,863.59,10,2,3
356.10,856.36,11,2,3
235.32,867.51,12,2,3
290.05,857.55,13,2,3
