169.08,447.98,1,0,1
271.27,442.84,2,0,2
138.56,442.47,3,0,1
223.17,446.60,4,0,2
189.29,422.62,5,0,1
263.18,419.31,6,0,1
139.68,414.02,7,0,2
192.97,415.72,8,0,2
166.50,386.59,10,0,1
231.57,383.28,11,0,1
153.26,388.23,12,0,1
204.37,381.81,13,0,1
294.84,435.50,1,1,1
377.15,435.21,2,1,2
265.95,432.87,3,1,2
342.13,432.29,4,1,2
313.16,412.32,5,1,1
378.61,411.86,6,1,1
262.22,396.24,7,1,2
316.41,394.95,8,1,2
293.83,372.68,10,1,1
345.84,372.68,11,1,1
277.18,371.80,12,1,1
320.85,370.11,13,1,2
1735.86,429.51,1,2,2
1848.82,435.37,2,2,1
1870.83,423.64,3,2,2
1996.26,419.24,4,2,2
1701.28,390.68,5,2,1
1795.59,391.31,6,2,1
1946.51,371.43,7,2,2
2022.33,371.43,8,2,2
1821.37,330.01,10,2,1
1903.09,330.92,11,2,1
1909.60,322.23,12,2,2
1963.32,322.78,13,2,2
1550.02,415.57,1,3,2
1587.98,412.67,2,3,2
1417.68,409.69,3,3,1
1456.43,408.23,4,3,2
1584.94,393.14,5,3,2
1628.86,390.75,6,3,1
1388.63,381.75,7,3,1
1420.21,381.58,8,3,2
1488.26,351.24,10,3,1
1523.55,349.76,11,3,1
1455.17,349.40,12,3,2
1489.36,346.82,13,3,1
