561.29,490.62,1,1,2
633.64,493.19,2,1,1
690.94,490.99,3,1,2
760.35,492.46,4,1,1
533.37,465.65,5,1,1
592.87,467.11,6,1,1
727.30,457.57,7,1,2
782.32,460.96,8,1,2
633.64,422.67,10,1,1
681.39,425.98,11,1,1
691.67,421.57,12,1,2
745.30,431.49,13,1,1
1791.95,613.99,1,0,2
1915.33,637.64,2,0,1
2312.23,638.29,3,0,1
2414.98,654.35,4,0,2
1604.54,567.19,5,0,1
1669.76,587.20,6,0,1
2475.33,545.87,7,0,2
2556.52,560.76,8,0,2
1635.14,370.83,10,0,1
1721.09,371.78,11,0,1
2475.13,379.15,12,0,1
2574.59,388.97,13,0,2
