827.07,707.34,1,0,1
750.75,718.26,2,0,2
770.47,723.26,3,0,1
638.70,732.86,4,0,2
827.45,671.61,5,0,2
766.48,675.72,6,0,2
734.32,673.85,7,0,1
626.60,678.72,8,0,1
632.76,735.47,9,0,1
784.37,634.78,10,0,1
730.32,629.65,11,0,2
753.76,634.49,12,0,1
673.10,635.35,13,0,1
-97.15,788.70,1,1,2
37.42,784.99,2,1,1
71.05,768.08,3,1,2
186.76,763.36,4,1,1
-120.48,762.11,5,1,2
-33.65,759.24,6,1,2
108.49,707.75,7,1,2
199.40,690.83,8,1,1
-0.96,664.15,10,1,1
68.66,665.66,11,1,1
98.73,650.88,12,1,2
174.15,659.02,13,1,1
505.70,664.80,1,2,2
529.34,663.05,2,2,2
424.96,668.22,3,2,2
448.20,664.83,4,2,2
529.07,647.95,5,2,1
540.97,645.38,6,2,2
405.11,651.52,7,2,2
423.02,649.58,8,2,2
468.27,631.87,10,2,1
479.53,629.94,11,2,1
434.18,634.12,12,2,1
445.76,632.19,13,2,2
423.90,675.20,1,3,1
441.78,674.42,2,3,2
337.72,678.46,3,3,2
361.00,677.24,4,3,2
439.83,656.82,5,3,1
455.76,651.51,6,3,2
314.03,656.41,7,3,1
331.98,653.30,8,3,2
384.65,638.72,10,3,2
400.04,637.16,11,3,1
352.01,639.25,12,3,1
362.98,635.79,13,3,2
