437.41,357.47,1,0,2
486.88,358.32,2,0,1
506.47,355.38,3,0,2
536.38,355.16,4,0,1
425.40,343.70,5,0,1
465.44,344.04,6,0,1
516.94,335.15,7,0,2
544.37,337.23,8,0,2
462.08,322.10,10,0,1
496.99,321.10,11,0,1
491.62,318.84,12,0,2
518.18,320.10,13,0,1
1737.41,400.24,1,1,1
1744.69,392.91,2,1,2
1622.17,393.34,3,1,2
1630.75,386.40,4,1,2
1763.81,378.64,5,1,1
1765.31,374.73,6,1,2
1584.66,362.73,7,1,1
1587.50,358.50,8,1,2
1691.65,345.97,10,1,1
1694.86,343.29,11,1,2
1596.32,339.81,12,1,1
1600.34,338.21,13,1,2
