622.32,968.49,1,0,3
699.22,972.09,2,0,3
885.47,960.07,3,0,3
979.20,968.49,4,0,3
576.66,904.80,5,0,3
622.32,904.80,6,0,3
973.19,883.17,7,0,3
1038.08,881.97,8,0,3
777.30,820.71,10,0,3
814.27,826.55,11,0,3
949.83,823.31,12,0,3
997.18,829.79,13,0,3
1580.68,936.94,1,1,3
1668.84,932.65,2,1,3
1607.22,931.42,3,1,3
1689.33,929.79,4,1,3
1574.01,909.78,5,1,3
1649.08,914.15,6,1,3
1642.80,903.69,7,1,3
1689.89,901.59,8,1,3
1596.76,872.29,10,1,3
1658.02,871.02,11,1,3
1632.82,868.19,12,1,3
1672.63,873.60,13,1,3
