-95.41,527.41,1,0,2
-56.65,533.24,2,0,2
98.30,521.10,3,0,2
172.10,521.86,4,0,1
-112.42,503.47,5,0,2
-79.65,507.72,6,0,2
190.20,483.39,7,0,2
221.05,484.96,8,0,1
45.38,448.33,10,0,2
50.33,451.25,11,0,1
129.93,444.83,12,0,2
134.45,448.33,13,0,1
1177.11,542.32,1,2,1
1086.92,541.80,2,2,2
1119.51,553.08,3,2,1
991.56,553.31,4,2,2
1182.81,506.87,5,2,2
1141.03,508.14,6,2,2
1080.89,496.74,7,2,1
976.12,493.81,8,2,1
1135.24,453.06,10,2,1
1068.92,447.92,11,2,2
1082.81,454.82,12,2,1
999.87,451.17,13,2,1
445.41,519.75,1,1,2
533.31,523.93,2,1,1
575.63,513.70,3,1,2
654.70,516.49,4,1,1
424.95,484.87,5,1,1
490.53,488.12,6,1,1
622.14,477.89,7,1,2
674.70,476.96,8,1,1
520.76,438.82,10,1,1
577.49,443.47,11,1,1
613.31,437.43,12,1,2
651.91,441.61,13,1,1
