866.40,441.69,1,3,1
981.49,444.60,2,3,2
784.09,432.80,3,3,1
877.31,438.09,4,3,2
903.82,403.21,5,3,1
992.87,403.63,6,3,1
774.64,377.70,7,3,1
845.94,383.37,8,3,2
850.12,349.53,10,3,1
932.21,352.55,11,3,1
800.31,346.93,12,3,1
856.77,342.85,13,3,2
1326.62,487.59,1,1,1
1462.50,500.14,2,1,2
1140.51,470.60,3,1,1
1267.53,476.51,4,1,2
1407.11,445.49,5,1,1
1512.72,446.23,6,1,1
1114.50,398.71,7,1,1
1237.26,419.65,8,1,2
1274.92,350.22,10,1,1
1377.78,353.65,11,1,1
1152.33,347.27,12,1,1
1246.12,342.10,13,1,2
2042.57,665.49,1,0,2
2239.89,663.88,2,0,2
1668.63,599.15,3,0,1
1866.16,605.18,4,0,2
2142.16,582.04,5,0,2
2292.33,585.22,6,0,2
1572.13,451.38,7,0,1
1780.64,478.35,8,0,2
2001.52,351.22,10,0,2
2120.71,355.99,11,0,2
1652.05,339.81,12,0,1
1771.16,330.76,13,0,2
466.55,482.60,1,2,1
623.85,487.03,2,2,2
400.08,464.13,3,2,1
540.40,469.30,4,2,1
504.95,445.67,5,2,1
632.72,441.98,6,2,1
392.70,414.65,7,2,2
482.80,409.48,8,2,2
463.60,368.87,10,2,1
561.82,367.39,11,2,1
424.01,371.02,12,2,1
496.09,364.04,13,2,2
