1262.28,592.86,1,0,3
1109.46,592.71,2,0,3
1145.80,639.29,3,0,3
936.26,639.09,4,0,3
1267.28,536.19,5,0,3
1179.76,531.84,6,0,3
1086.38,571.51,7,0,3
874.78,561.63,8,0,3
1189.35,448.68,10,0,3
1129.89,438.41,11,0,3
1072.27,454.43,12,0,3
918.60,452.34,13,0,3
706.13,547.23,1,1,3
803.56,542.44,2,1,3
815.70,531.95,3,1,3
896.83,527.14,4,1,3
682.84,508.65,5,1,3
768.34,507.64,6,1,3
845.17,494.54,7,1,3
909.28,490.20,8,1,3
757.93,450.20,10,1,3
825.89,450.44,11,1,3
831.92,442.97,12,1,3
885.66,443.45,13,1,3
570.19,537.62,1,2,3
682.85,525.88,2,2,3
835.84,512.81,3,2,3
895.97,519.92,4,2,3
470.21,516.10,5,2,3
569.26,513.06,6,2,3
908.91,474.66,7,2,3
951.46,471.41,8,2,3
464.74,379.37,10,2,3
590.82,371.38,11,2,3
875.05,390.52,12,2,3
945.91,397.85,13,2,3
