163.77,521.48,1,0,1
261.17,517.12,2,0,2
134.87,519.89,3,0,1
212.48,517.84,4,0,2
180.39,499.70,5,0,1
260.38,494.55,6,0,1
129.32,491.78,7,0,2
187.83,489.00,8,0,2
163.77,464.86,10,0,1
230.29,462.08,11,0,1
149.52,463.67,12,0,1
205.97,457.84,13,0,2
289.99,510.45,1,1,1
376.30,505.70,2,1,2
260.69,500.16,3,1,2
336.37,503.72,4,1,2
311.37,485.11,5,1,1
375.91,483.53,6,1,1
255.14,472.84,7,1,2
309.42,471.39,8,1,2
285.36,450.25,10,1,1
340.34,447.05,11,1,1
270.53,448.51,12,1,1
318.82,444.44,13,1,2
1538.52,458.53,1,2,2
1599.54,457.80,2,2,2
1410.96,458.16,3,2,1
1471.98,458.16,4,2,2
1572.22,435.55,5,2,2
1621.60,434.92,6,2,2
1384.12,426.92,7,2,2
1424.09,426.69,8,2,2
1483.01,397.88,10,2,1
1517.20,395.67,11,2,1
1445.15,396.04,12,2,2
1477.50,395.67,13,2,2
1872.84,432.06,1,3,2
1886.74,423.73,2,3,2
1717.18,429.29,3,3,2
1731.63,424.84,4,3,2
1908.98,409.27,5,3,1
1901.65,403.50,6,3,2
1672.15,412.05,7,3,2
1670.27,404.76,8,3,2
1820.35,383.84,10,3,1
1817.81,380.36,11,3,2
1743.94,380.27,12,3,1
1739.19,379.09,13,3,2
