351.69,469.87,1,0,2
471.50,456.18,2,0,1
457.87,453.99,3,0,2
525.42,449.33,4,0,1
334.92,439.86,5,0,1
432.04,436.48,6,0,1
481.58,423.76,7,0,2
531.35,417.25,8,0,2
391.00,386.17,10,0,1
472.31,384.79,11,0,1
442.28,378.32,12,0,2
486.63,380.63,13,0,1
575.40,443.51,1,1,3
661.32,435.99,2,1,3
634.15,435.71,3,1,3
703.29,428.47,4,1,3
561.94,416.19,5,1,3
639.94,415.01,6,1,3
663.75,404.24,7,1,3
705.50,397.39,8,1,3
599.56,375.41,10,1,3
662.51,375.41,11,1,3
641.32,366.86,12,1,3
686.18,371.53,13,1,3
846.89,431.47,1,2,3
796.48,434.70,2,2,3
815.27,440.30,3,2,3
729.99,442.50,4,2,3
848.02,406.09,5,2,3
811.56,408.25,6,2,3
787.79,417.16,7,2,3
720.54,417.70,8,2,3
819.81,378.31,10,2,3
779.54,375.26,11,2,3
800.80,379.00,12,2,3
739.30,376.77,13,2,3
1890.88,409.60,1,3,3
1952.40,421.34,2,3,3
2226.35,409.60,3,3,3
2264.00,427.57,4,3,3
1741.70,388.72,5,3,3
1766.31,390.17,6,3,3
2348.73,343.70,7,3,3
2401.79,348.84,8,3,3
1754.73,226.60,10,3,3
1774.99,219.36,11,3,3
2347.02,211.91,12,3,3
2398.36,210.20,13,3,3
