816.46,271.24,1,0,2
868.72,266.88,2,0,1
864.37,260.15,3,0,2
905.55,251.44,4,0,1
807.35,261.73,5,0,1
854.47,254.21,6,0,1
871.37,236.36,7,0,2
903.57,226.89,8,0,2
829.92,225.31,10,0,1
868.19,218.50,11,0,1
854.94,216.37,12,0,1
886.57,214.23,13,0,1
356.50,342.11,1,1,1
448.22,334.41,2,1,2
326.39,341.41,3,1,1
403.06,336.86,4,1,2
369.45,316.91,5,1,1
444.37,307.45,6,1,1
319.39,312.00,7,1,2
384.17,301.47,8,1,2
346.59,281.90,10,1,1
406.91,274.69,11,1,1
333.09,284.30,12,1,1
377.20,275.59,13,1,2
473.31,320.17,1,2,1
552.87,315.29,2,2,2
444.64,319.79,3,2,2
517.21,316.42,4,2,2
486.44,294.65,5,2,1
554.74,286.77,6,2,1
437.07,285.59,7,2,2
493.99,286.15,8,2,2
465.32,261.46,10,2,1
515.15,256.77,11,2,1
450.90,257.64,12,2,1
492.75,255.73,13,2,2
1735.78,188.23,1,3,2
1797.22,174.76,2,3,2
1597.28,195.78,3,3,1
1658.17,189.31,4,3,2
1776.24,162.67,5,3,2
1816.40,153.60,6,3,2
1568.78,164.62,7,3,1
1612.09,163.77,8,3,2
1666.52,131.02,10,3,1
1710.59,122.29,11,3,1
1629.87,128.84,12,3,2
1663.47,124.04,13,3,2
