720.53,543.32,1,0,3
799.87,545.90,2,0,3
691.80,535.18,3,0,3
748.84,542.04,4,0,3
732.54,522.31,5,0,3
808.88,522.74,6,0,3
690.08,512.87,7,0,3
745.41,515.45,8,0,3
720.10,485.85,10,0,3
771.54,486.17,11,0,3
711.11,484.78,12,0,3
755.05,483.53,13,0,3
840.31,530.20,1,1,3
903.65,535.87,2,1,3
811.32,524.21,3,1,3
858.51,530.58,4,1,3
860.16,513.18,5,1,3
911.52,513.18,6,1,3
810.38,497.43,7,1,3
834.33,501.21,8,1,3
837.79,480.73,10,1,3
881.59,479.78,11,1,3
825.19,479.47,12,1,3
856.70,475.37,13,1,3
1813.45,569.11,1,2,3
1902.20,576.87,2,2,3
1974.43,569.33,3,2,3
2066.86,573.73,4,2,3
1789.33,534.65,5,2,3
1873.76,539.82,6,2,3
2049.88,530.35,7,2,3
2110.87,530.35,8,2,3
1890.96,474.18,10,2,3
1967.84,480.84,11,2,3
2009.68,467.57,12,2,3
2068.81,471.27,13,2,3
1256.26,567.04,1,3,2
1148.75,569.40,2,3,2
1248.22,581.01,3,3,1
1115.71,578.09,4,3,1
1247.77,515.64,5,3,2
1146.86,510.45,6,3,2
1252.89,529.05,7,3,1
1114.54,517.38,8,3,1
1252.17,453.12,10,3,2
1159.44,445.49,11,3,2
1249.97,453.75,12,3,1
1134.97,446.74,13,3,1
756.66,513.23,1,4,3
841.66,515.08,2,4,3
698.46,503.53,3,4,3
753.89,504.45,4,4,3
775.60,503.07,5,4,3
840.27,504.92,6,4,3
688.34,482.85,7,4,3
731.72,486.44,8,4,3
771.25,428.67,10,4,3
850.79,431.41,11,4,3
693.96,427.42,12,4,3
753.89,419.46,13,4,3
