1185.12,574.72,1,1,2
1275.99,579.16,2,1,1
1239.97,582.14,3,1,2
1340.57,582.43,4,1,1
1169.13,537.19,5,1,1
1243.25,543.74,6,1,1
1310.00,537.75,7,1,2
1343.17,536.62,8,1,2
1232.03,499.66,10,1,1
1295.65,501.93,11,1,1
1286.35,499.45,12,1,2
1333.04,509.16,13,1,1
931.73,554.77,1,0,2
1026.05,560.47,2,0,1
1017.19,561.11,3,0,2
1119.74,566.17,4,0,1
895.05,506.39,5,0,2
986.20,514.29,6,0,1
1090.38,519.87,7,0,2
1141.07,518.94,8,0,2
975.04,463.14,10,0,1
1060.15,470.58,11,0,1
1055.96,464.53,12,0,2
1120.61,481.74,13,0,1
