187.40,944.90,1,0,3
116.77,934.41,2,0,3
-129.90,1000.09,3,0,3
-179.27,962.16,4,0,3
235.23,891.32,5,0,3
217.24,876.24,6,0,3
-255.44,935.32,7,0,3
-262.35,907.67,8,0,3
-7.02,813.68,10,0,3
-29.38,804.36,11,0,3
-165.31,826.40,12,0,3
-191.08,811.17,13,0,3
703.31,811.93,1,1,3
678.79,812.93,2,1,3
833.90,800.42,3,1,3
815.89,804.42,4,1,3
669.28,785.41,5,1,3
657.28,787.41,6,1,3
863.93,754.89,7,1,3
850.92,756.89,8,1,3
872.53,799.11,9,1,3
757.79,739.86,10,1,3
745.09,740.79,11,1,3
849.82,734.59,12,1,3
837.42,736.76,13,1,3
65.14,847.81,1,2,3
139.58,847.23,2,2,3
35.81,843.21,3,2,3
86.01,843.21,4,2,3
80.32,831.16,5,2,3
145.61,824.82,6,2,3
28.11,821.79,7,2,3
67.94,822.79,8,2,3
59.15,797.00,10,2,3
110.14,793.31,11,2,3
47.57,795.03,12,2,3
95.11,790.84,13,2,3
1636.99,735.95,1,3,3
1537.91,749.49,2,3,3
1567.73,749.49,3,3,3
1462.31,758.54,4,3,3
1636.32,697.98,5,3,3
1584.16,701.57,6,3,3
1529.36,707.03,7,3,3
1430.11,717.43,8,3,3
1443.48,757.14,9,3,3
1585.33,657.23,10,3,3
1554.48,654.70,11,3,3
1527.38,658.51,12,3,3
1452.24,666.97,13,3,3
1383.26,739.73,1,4,3
1460.74,733.97,2,4,3
1463.95,729.40,3,4,3
1527.42,721.40,4,4,3
1367.03,718.79,5,4,3
1434.57,711.46,6,4,3
1488.00,694.93,7,4,3
1537.66,689.92,8,4,3
1398.29,658.69,10,4,3
1458.87,642.08,11,4,3
1482.98,641.63,12,4,3
1525.93,641.20,13,4,3
