1732.09,608.15,1,0,1
1592.55,617.28,2,0,2
1614.15,615.87,3,0,1
1457.18,622.74,4,0,2
1742.39,560.98,5,0,2
1625.93,560.76,6,0,2
1549.82,562.26,7,0,1
1429.73,559.26,8,0,1
1663.47,509.51,10,0,1
1566.97,499.48,11,0,2
1597.42,511.06,12,0,1
1500.07,506.08,13,0,1
837.41,634.25,1,1,2
1013.70,632.09,2,1,2
983.41,626.68,3,1,2
1125.09,619.11,4,1,1
816.87,571.53,5,1,1
960.70,567.20,6,1,1
1010.04,540.38,7,1,2
1132.01,529.83,8,1,2
909.93,484.76,10,1,1
1029.91,480.00,11,1,1
989.67,474.66,12,1,2
1095.86,483.97,13,1,1
