900.02,332.82,1,1,2
982.97,336.70,2,1,1
1000.50,331.09,3,1,2
1064.52,333.73,4,1,1
885.56,304.09,5,1,1
953.34,309.35,6,1,1
1031.08,294.96,7,1,2
1081.70,294.68,8,1,2
950.29,255.68,10,1,1
1007.28,260.10,11,1,1
1030.38,253.24,12,1,2
1069.25,260.38,13,1,1
786.89,308.98,1,0,2
869.58,308.43,2,0,1
985.63,302.97,3,0,2
1032.74,307.32,4,0,2
723.06,288.45,5,0,1
800.20,292.34,6,0,1
1014.42,282.35,7,0,2
1076.02,281.24,8,0,2
725.28,189.67,10,0,1
815.19,194.66,11,0,1
1013.28,206.47,12,0,2
1079.35,211.86,13,0,1
7.74,336.61,1,2,2
69.78,346.11,2,2,2
206.88,322.35,3,2,2
256.92,332.85,4,2,2
-15.78,309.84,5,2,2
26.75,319.34,6,2,2
217.89,300.33,7,2,2
284.94,292.82,8,2,2
104.81,233.28,10,2,1
159.85,235.28,11,2,1
217.25,232.79,12,2,2
265.92,238.29,13,2,1
