1682.81,871.86,1,0,3
1752.63,847.69,2,0,3
1316.28,859.77,3,0,3
1431.75,843.66,4,0,3
1794.25,779.22,5,0,3
1830.50,765.79,6,0,3
1234.39,760.42,7,0,3
1321.65,767.14,8,0,3
1543.18,683.89,10,0,3
1599.57,671.81,11,0,3
1276.01,687.92,12,0,3
1354.72,674.89,13,0,3
681.72,825.49,1,1,3
827.78,823.85,2,1,3
551.13,811.38,3,1,3
659.65,812.11,4,1,3
751.10,767.42,5,1,3
856.00,763.08,6,1,3
538.11,762.91,7,1,3
598.15,763.63,8,1,3
649.86,696.04,10,1,3
752.29,694.54,11,1,3
592.00,694.58,12,1,3
637.11,688.20,13,1,3
1709.72,734.73,1,2,3
1761.65,735.02,2,2,3
1756.78,730.14,3,2,3
1791.49,729.86,4,2,3
1705.54,721.41,5,2,3
1742.92,719.19,6,2,3
1769.69,714.08,7,2,3
1794.81,711.33,8,2,3
1728.44,696.16,10,2,3
1766.02,694.72,11,2,3
1763.47,692.47,12,2,3
1782.93,693.15,13,2,3
1215.52,790.14,1,3,3
1167.69,791.38,2,3,3
1399.94,787.58,3,3,3
1349.30,794.10,4,3,3
1161.64,757.12,5,3,3
1145.00,759.46,6,3,3
1494.22,753.43,7,3,3
1449.04,763.70,8,3,3
1300.13,703.30,10,3,3
1279.87,709.76,11,3,3
1379.98,705.96,12,3,3
1361.91,712.65,13,3,3
388.80,847.98,1,4,3
635.52,845.86,2,4,3
254.80,817.50,3,4,3
469.62,825.30,4,4,3
206.59,816.08,3,4,3
408.65,813.24,4,4,3
166.18,810.41,3,4,3
364.69,806.15,4,4,3
466.07,754.40,5,4,3
675.22,752.27,6,4,3
207.56,741.41,7,4,3
241.94,742.86,8,4,3
372.23,523.48,9,4,3
316.28,519.05,10,4,3
477.21,528.80,11,4,3
181.95,520.58,12,4,3
230.55,515.99,13,4,3
