998.75,468.76,1,1,2
1105.15,475.63,2,1,1
1112.51,470.85,3,1,2
1187.49,468.76,4,1,1
973.55,446.59,5,1,2
1070.90,447.02,6,1,1
1127.31,434.10,7,1,2
1202.61,425.91,8,1,1
1043.40,394.38,10,1,1
1119.12,396.22,11,1,1
1103.04,387.47,12,1,2
1160.08,392.51,13,1,1
1446.55,473.30,1,0,1
1335.00,470.06,2,0,2
1381.19,480.59,3,0,1
1264.51,474.65,4,0,2
1453.57,439.27,5,0,2
1404.14,431.17,6,0,2
1346.62,427.65,7,0,1
1248.58,425.76,8,0,1
1332.03,482.21,9,0,1
1399.01,384.71,10,0,1
1347.43,380.39,11,0,2
1349.05,385.79,12,0,1
1276.66,382.01,13,0,1
