79.70,614.71,1,0,1
179.37,613.07,2,0,2
47.30,608.58,3,0,1
131.32,612.61,4,0,2
95.90,593.69,5,0,1
183.46,588.88,6,0,1
48.18,577.05,7,0,2
114.38,579.65,8,0,2
85.39,552.97,10,0,1
147.79,552.79,11,0,1
75.65,552.55,12,0,1
119.56,550.13,13,0,2
544.21,599.29,1,1,2
596.49,593.98,2,1,1
604.31,588.86,3,1,2
663.47,588.67,4,1,1
529.09,575.60,5,1,1
574.84,575.19,6,1,1
635.90,562.45,7,1,2
674.78,558.29,8,1,1
575.25,543.74,10,1,1
616.50,542.11,11,1,1
612.98,536.74,12,1,2
657.48,539.06,13,1,1
1912.76,610.24,1,2,2
1897.52,604.90,2,2,2
1815.40,611.10,3,2,2
1801.52,605.90,4,2,2
1929.05,588.79,5,2,2
1910.18,584.93,6,2,2
1789.30,582.46,7,2,2
1778.08,579.22,8,2,2
1900.32,555.77,10,2,1
1892.60,553.63,11,2,2
1801.68,549.77,12,2,1
1794.38,547.62,13,2,2
