1737.70,489.11,2,0,1
1655.14,492.87,1,0,2
2029.71,494.18,3,0,2
2112.87,494.01,4,0,2
1644.34,439.31,5,0,1
1583.27,425.64,6,0,2
2170.21,422.20,7,0,2
2240.86,438.39,8,0,2
1829.93,355.21,10,0,1
1878.73,361.71,11,0,1
1990.88,349.57,12,0,2
2064.64,357.64,13,0,2
448.92,398.45,1,1,1
340.70,390.70,2,1,2
332.76,400.28,3,1,1
215.12,394.40,4,1,2
463.26,364.63,5,1,2
364.81,359.19,6,1,2
273.21,351.76,7,1,2
178.36,343.30,8,1,1
397.09,316.47,10,1,1
334.87,302.80,11,1,2
327.24,309.12,12,1,1
257.23,300.76,13,1,1
