1499.54,1225.00,1,0,3
1216.60,1162.75,2,0,3
479.02,1304.76,3,0,3
222.29,1211.46,4,0,3
1624.98,953.69,5,0,3
1499.14,896.79,6,0,3
66.12,995.64,7,0,3
64.30,970.33,8,0,3
962.58,710.80,10,0,3
922.83,688.72,11,0,3
150.02,759.38,12,0,3
167.20,736.47,13,0,3
1497.37,665.62,1,1,3
1554.19,662.38,2,1,3
1556.50,658.49,3,1,3
1599.60,658.83,4,1,3
1486.79,654.28,5,1,3
1529.68,652.53,6,1,3
1581.29,642.81,7,1,3
1607.97,640.56,8,1,3
1521.20,627.35,10,1,3
1562.09,625.35,11,1,3
1558.60,622.61,12,1,3
1582.29,622.86,13,1,3
358.63,836.55,1,2,3
287.48,821.15,2,2,3
62.28,880.57,3,2,3
-8.87,863.70,4,2,3
434.18,767.60,5,2,3
387.97,763.20,6,2,3
-56.55,807.21,7,2,3
-114.50,794.74,8,2,3
255.44,719.50,10,2,3
192.85,703.78,11,2,3
66.74,724.16,12,2,3
12.40,714.79,13,2,3
1838.38,666.26,1,3,3
1768.83,665.26,2,3,3
1793.85,668.77,3,3,3
1695.28,671.77,4,3,3
1836.56,640.67,5,3,3
1802.68,638.96,6,3,3
1765.80,638.96,7,3,3
1680.88,638.53,8,3,3
1799.25,600.79,10,3,3
1757.65,597.36,11,3,3
1766.22,600.79,12,3,3
1701.03,599.93,13,3,3
1181.41,681.44,1,4,3
1238.02,683.27,2,4,3
1292.89,676.47,3,4,3
1354.92,675.55,4,4,3
1158.25,659.75,5,4,3
1203.46,660.48,6,4,3
1357.86,639.16,7,4,3
1393.15,637.69,8,4,3
1209.71,596.52,10,4,3
1257.50,592.47,11,4,3
1340.22,587.69,12,4,3
1374.77,586.96,13,4,3
