874.82,547.37,1,0,3
959.17,547.37,2,0,3
811.17,544.64,3,0,3
884.97,545.03,4,0,3
904.11,518.08,5,0,3
967.37,513.01,6,0,3
807.26,508.32,7,0,3
868.18,511.05,8,0,3
862.72,477.08,10,0,3
919.34,474.74,11,0,3
815.46,477.47,12,0,3
861.04,472.84,13,0,3
561.42,549.91,1,1,3
631.44,546.64,2,1,3
523.18,543.81,3,1,3
575.66,546.01,4,1,3
582.60,517.65,5,1,3
638.37,513.24,6,1,3
518.00,511.03,7,1,3
564.64,511.03,8,1,3
554.25,480.86,10,1,3
610.37,476.34,11,1,3
525.43,477.20,12,1,3
568.75,472.56,13,1,3
659.82,561.48,1,2,3
794.45,553.72,2,2,3
615.56,550.98,3,2,3
748.36,548.70,4,2,3
673.97,516.30,5,2,3
791.71,512.19,6,2,3
600.95,500.62,7,2,3
671.76,493.97,8,2,3
630.46,427.55,10,2,3
756.19,421.18,11,2,3
607.99,434.26,12,2,3
689.80,420.85,13,2,3
