529.26,586.55,1,0,2
579.68,581.40,2,0,1
592.68,580.27,3,0,2
647.13,574.00,4,0,1
512.23,562.12,5,0,1
558.62,560.78,6,0,1
619.12,551.59,7,0,2
655.14,541.80,8,0,2
561.76,529.18,10,0,1
599.85,527.17,11,0,1
597.07,522.22,12,0,2
637.46,520.22,13,0,1
58.90,605.70,1,1,1
164.53,606.81,2,1,2
27.77,600.70,3,1,1
121.22,606.14,4,1,2
81.69,586.24,5,1,1
158.97,582.35,6,1,1
24.43,576.79,7,1,2
73.64,579.11,8,1,2
62.24,543.99,10,1,1
124.50,542.32,11,1,1
47.23,546.77,12,1,1
105.98,541.93,13,1,2
1448.51,594.71,1,2,2
1504.26,591.38,2,2,2
1323.18,589.95,3,2,1
1379.89,590.42,4,2,2
1475.32,577.40,5,2,1
1532.85,580.89,6,2,1
1298.40,558.97,7,2,1
1341.24,561.46,8,2,2
1398.00,536.10,10,2,1
1435.64,534.67,11,2,1
1350.55,533.85,12,2,2
1379.55,529.36,13,2,2
