482.36,662.10,1,0,3
569.53,664.76,2,0,3
672.12,644.03,3,0,3
758.23,644.56,4,0,3
442.56,611.88,5,0,3
505.04,615.78,6,0,3
719.93,579.59,7,0,3
786.06,580.26,8,0,3
593.75,544.88,10,0,3
647.23,544.88,11,0,3
725.89,537.99,12,0,3
757.91,545.75,13,0,3
1254.56,677.07,1,1,3
1427.88,682.98,2,1,3
1178.31,653.16,3,1,3
1332.90,662.09,4,1,3
1298.69,620.71,5,1,3
1433.78,618.89,6,1,3
1180.75,600.14,7,1,3
1315.89,603.05,8,1,3
1241.38,544.93,10,1,3
1360.00,545.50,11,1,3
1198.83,544.28,12,1,3
1299.33,538.58,13,1,3
49.50,631.70,1,2,3
141.20,626.05,2,2,3
12.35,624.13,3,2,3
83.44,621.86,4,2,3
73.12,609.89,5,2,3
150.82,604.89,6,2,3
10.81,596.05,7,2,3
74.35,592.85,8,2,3
49.34,572.28,10,2,3
114.62,568.81,11,2,3
35.04,569.51,12,2,3
74.63,567.47,13,2,3
331.83,614.07,1,3,3
457.92,605.97,2,3,3
188.75,607.12,3,3,3
291.81,607.82,4,3,3
396.86,599.28,5,3,3
515.23,591.23,6,3,3
145.73,568.83,7,3,3
230.63,564.63,8,3,3
377.14,479.26,10,3,3
505.10,481.39,11,3,3
153.20,485.12,12,3,3
245.14,469.40,13,3,3
