866.24,734.33,1,0,2
943.96,729.31,2,0,1
894.05,728.38,3,0,2
962.88,723.11,4,0,1
861.57,708.38,5,0,1
926.17,707.37,6,0,1
920.29,694.03,7,0,2
962.68,690.05,8,0,2
884.91,675.51,10,0,1
935.05,675.65,11,0,1
903.31,671.20,12,0,2
947.94,672.14,13,0,1
560.86,733.91,1,1,1
580.00,732.79,2,1,2
475.29,738.14,3,1,2
502.60,736.73,4,1,2
580.48,715.42,5,1,1
594.75,713.14,6,1,2
456.62,713.35,7,1,1
474.81,711.69,8,1,2
536.02,697.43,10,1,1
544.29,696.60,11,1,1
490.94,696.39,12,1,1
501.70,693.91,13,1,2
644.33,723.16,1,2,2
665.76,720.36,2,2,2
572.24,725.19,3,2,2
589.61,724.03,4,2,2
665.17,709.85,5,2,1
678.78,707.24,6,2,2
547.86,713.04,7,2,2
562.51,711.29,8,2,2
605.53,692.21,10,2,1
617.78,690.65,11,2,1
566.88,695.34,12,2,1
579.33,691.86,13,2,2
1232.47,691.31,1,3,2
1244.11,696.88,2,3,1
1332.73,676.39,3,3,2
1346.53,681.54,4,3,2
1212.69,681.08,5,3,2
1222.79,684.13,6,3,1
1339.08,662.21,7,3,2
1354.22,664.29,8,3,2
1271.79,652.61,10,3,2
1282.95,651.22,11,3,1
1313.24,645.58,12,3,2
1323.12,647.92,13,3,2
1826.91,680.11,1,4,1
1939.78,677.56,2,4,2
1784.76,672.61,3,4,2
1866.17,677.34,4,4,2
1863.15,660.80,5,4,1
1930.72,656.45,6,4,2
1770.04,637.92,7,4,2
1843.28,635.34,8,4,2
1813.21,606.44,10,4,2
1881.52,598.69,11,4,1
1798.59,603.18,12,4,2
1859.13,593.52,13,4,2
