544.98,363.18,1,0,1
660.52,353.77,2,0,2
479.51,356.31,3,0,1
570.97,360.48,4,0,2
579.75,339.06,5,0,1
666.51,330.98,6,0,1
463.26,305.54,7,0,2
531.09,311.43,8,0,2
529.85,274.51,10,0,1
611.98,269.08,11,0,1
478.94,267.39,12,0,1
547.49,260.60,13,0,1
680.29,288.33,1,1,2
704.10,288.68,2,1,1
766.42,284.83,3,1,2
786.38,285.18,4,1,1
659.59,273.03,5,1,2
679.09,271.53,6,1,1
782.32,266.12,7,1,2
804.83,264.92,8,1,1
712.75,251.55,10,1,1
729.72,250.00,11,1,1
747.80,248.64,12,1,2
765.00,249.75,13,1,1
294.64,364.24,1,2,2
389.55,357.89,2,2,2
255.94,362.69,3,2,1
347.93,360.00,4,2,2
303.41,339.66,5,2,2
388.92,328.97,6,2,1
250.15,316.71,7,2,2
324.35,317.08,8,2,2
280.45,286.22,10,2,2
352.91,281.08,11,2,1
265.91,283.20,12,2,2
333.90,274.35,13,2,1
861.29,290.60,1,3,2
925.47,290.14,2,3,2
814.40,288.36,3,3,2
872.24,288.08,4,3,2
884.01,269.48,5,3,1
933.50,271.65,6,3,1
808.70,263.22,7,3,2
847.07,262.91,8,3,2
853.59,239.61,10,3,1
891.03,237.84,11,3,2
821.22,236.60,12,3,1
850.14,235.60,13,3,2
