949.07,580.54,1,0,2
942.25,608.37,3,0,1
812.01,611.52,4,0,1
944.87,553.23,5,0,2
840.89,557.43,6,0,2
921.76,554.80,7,0,1
819.36,560.58,8,0,1
918.88,509.67,11,0,2
835.51,515.24,12,0,2
919.23,515.25,12,0,1
828.17,519.32,13,0,1
1379.51,622.55,1,1,2
1312.76,642.23,2,1,1
1747.85,632.83,3,1,2
1714.98,644.80,4,1,1
1285.57,566.64,5,1,2
1247.48,570.41,6,1,1
1868.60,516.09,7,1,2
1831.08,519.95,8,1,1
1534.44,458.44,10,1,1
1478.17,472.15,11,1,1
1784.79,454.45,12,1,1
1739.19,458.71,13,1,1
931.70,559.95,1,2,2
995.98,554.82,2,2,1
967.89,558.33,3,2,2
1029.47,550.23,4,2,1
922.79,538.62,5,2,2
974.64,533.22,6,2,1
998.95,525.96,7,2,2
1027.21,522.06,8,2,2
951.98,507.47,10,2,1
994.11,504.23,11,2,1
982.07,502.15,12,2,1
1013.79,500.76,13,2,1
745.81,582.51,1,3,2
823.28,572.93,2,3,2
775.12,577.16,3,3,2
857.32,561.88,4,3,2
733.53,558.25,5,3,1
799.70,553.52,6,3,1
828.06,539.97,7,3,2
870.41,533.66,8,3,2
771.71,511.80,10,3,1
825.48,506.45,11,3,1
815.56,504.26,12,3,2
853.46,503.07,13,3,1
